"SOURCE NODE ID","TARGET NODE ID","SCENE ID","DIALOGUE ID"
"143","231","131","865"
"5","231","131","865"
"7","231","131","865"
"229","231","131","865"
"126","231","131","865"
"207","231","131","865"
"115","231","131","865"
"32","231","131","865"
"159","231","131","865"
"42","231","131","865"
"164","231","131","865"
"33","81","131","867"
"33","96","131","867"
"81","96","131","867"
"96","115","131","867"
"81","115","131","867"
"33","115","131","867"
"46","68","131","871"
"34","32","131","873"
"34","39","131","873"
"32","39","131","873"
"39","49","131","873"
"32","49","131","873"
"34","49","131","873"
"47","68","132","874"
"68","193","132","874"
"47","193","132","874"
"47","68","132","874"
"68","193","132","874"
"47","193","132","874"
"47","68","132","874"
"68","193","132","874"
"47","193","132","874"
"47","68","132","874"
"68","193","132","874"
"47","193","132","874"
"47","5","135","879"
"5","59","135","879"
"47","59","135","879"
"5","61","135","879"
"59","61","135","879"
"47","61","135","879"
"71","61","135","879"
"63","61","135","879"
"185","61","135","879"
"184","61","135","879"
"59","63","135","879"
"185","63","135","879"
"47","63","135","879"
"5","63","135","879"
"184","63","135","879"
"71","63","135","879"
"5","184","135","879"
"47","184","135","879"
"185","184","135","879"
"59","184","135","879"
"59","185","135","879"
"5","185","135","879"
"47","185","135","879"
"5","71","135","879"
"47","71","135","879"
"184","71","135","879"
"185","71","135","879"
"59","71","135","879"
"71","191","135","879"
"63","191","135","879"
"61","191","135","879"
"82","191","135","879"
"47","191","135","879"
"59","191","135","879"
"5","191","135","879"
"184","191","135","879"
"185","191","135","879"
"47","81","135","879"
"5","81","135","879"
"59","81","135","879"
"185","81","135","879"
"184","81","135","879"
"71","81","135","879"
"63","81","135","879"
"61","81","135","879"
"82","81","135","879"
"191","81","135","879"
"47","82","135","879"
"59","82","135","879"
"5","82","135","879"
"184","82","135","879"
"185","82","135","879"
"63","82","135","879"
"71","82","135","879"
"61","82","135","879"
"63","193","135","879"
"71","193","135","879"
"184","193","135","879"
"61","193","135","879"
"82","193","135","879"
"191","193","135","879"
"81","193","135","879"
"47","193","135","879"
"5","193","135","879"
"59","193","135","879"
"185","193","135","879"
"47","86","135","879"
"184","86","135","879"
"185","86","135","879"
"59","86","135","879"
"5","86","135","879"
"99","86","135","879"
"95","86","135","879"
"71","86","135","879"
"63","86","135","879"
"61","86","135","879"
"82","86","135","879"
"191","86","135","879"
"81","86","135","879"
"193","86","135","879"
"211","86","135","879"
"47","92","135","879"
"61","92","135","879"
"82","92","135","879"
"71","92","135","879"
"63","92","135","879"
"185","92","135","879"
"184","92","135","879"
"5","92","135","879"
"59","92","135","879"
"86","92","135","879"
"99","92","135","879"
"95","92","135","879"
"193","92","135","879"
"211","92","135","879"
"191","92","135","879"
"81","92","135","879"
"191","95","135","879"
"81","95","135","879"
"61","95","135","879"
"82","95","135","879"
"99","95","135","879"
"193","95","135","879"
"211","95","135","879"
"5","95","135","879"
"59","95","135","879"
"47","95","135","879"
"71","95","135","879"
"63","95","135","879"
"185","95","135","879"
"184","95","135","879"
"211","99","135","879"
"47","99","135","879"
"5","99","135","879"
"59","99","135","879"
"185","99","135","879"
"82","99","135","879"
"191","99","135","879"
"81","99","135","879"
"193","99","135","879"
"184","99","135","879"
"71","99","135","879"
"63","99","135","879"
"61","99","135","879"
"47","211","135","879"
"5","211","135","879"
"61","211","135","879"
"63","211","135","879"
"191","211","135","879"
"82","211","135","879"
"185","211","135","879"
"59","211","135","879"
"71","211","135","879"
"184","211","135","879"
"193","211","135","879"
"81","211","135","879"
"47","217","135","879"
"59","217","135","879"
"5","217","135","879"
"184","217","135","879"
"185","217","135","879"
"63","217","135","879"
"71","217","135","879"
"82","217","135","879"
"61","217","135","879"
"81","217","135","879"
"191","217","135","879"
"211","217","135","879"
"193","217","135","879"
"95","217","135","879"
"99","217","135","879"
"92","217","135","879"
"86","217","135","879"
"185","223","135","879"
"59","223","135","879"
"5","223","135","879"
"47","223","135","879"
"61","223","135","879"
"63","223","135","879"
"71","223","135","879"
"184","223","135","879"
"193","223","135","879"
"81","223","135","879"
"191","223","135","879"
"82","223","135","879"
"95","223","135","879"
"86","223","135","879"
"211","223","135","879"
"99","223","135","879"
"92","223","135","879"
"217","223","135","879"
"47","5","135","879"
"5","59","135","879"
"47","59","135","879"
"5","61","135","879"
"59","61","135","879"
"47","61","135","879"
"71","61","135","879"
"63","61","135","879"
"185","61","135","879"
"184","61","135","879"
"59","63","135","879"
"185","63","135","879"
"47","63","135","879"
"5","63","135","879"
"184","63","135","879"
"71","63","135","879"
"5","184","135","879"
"47","184","135","879"
"185","184","135","879"
"59","184","135","879"
"59","185","135","879"
"5","185","135","879"
"47","185","135","879"
"5","71","135","879"
"47","71","135","879"
"184","71","135","879"
"185","71","135","879"
"59","71","135","879"
"71","191","135","879"
"63","191","135","879"
"61","191","135","879"
"82","191","135","879"
"47","191","135","879"
"59","191","135","879"
"5","191","135","879"
"184","191","135","879"
"185","191","135","879"
"47","81","135","879"
"5","81","135","879"
"59","81","135","879"
"185","81","135","879"
"184","81","135","879"
"71","81","135","879"
"63","81","135","879"
"61","81","135","879"
"82","81","135","879"
"191","81","135","879"
"47","82","135","879"
"59","82","135","879"
"5","82","135","879"
"184","82","135","879"
"185","82","135","879"
"63","82","135","879"
"71","82","135","879"
"61","82","135","879"
"63","193","135","879"
"71","193","135","879"
"184","193","135","879"
"61","193","135","879"
"82","193","135","879"
"191","193","135","879"
"81","193","135","879"
"47","193","135","879"
"5","193","135","879"
"59","193","135","879"
"185","193","135","879"
"47","86","135","879"
"184","86","135","879"
"185","86","135","879"
"59","86","135","879"
"5","86","135","879"
"99","86","135","879"
"95","86","135","879"
"71","86","135","879"
"63","86","135","879"
"61","86","135","879"
"82","86","135","879"
"191","86","135","879"
"81","86","135","879"
"193","86","135","879"
"211","86","135","879"
"47","92","135","879"
"61","92","135","879"
"82","92","135","879"
"71","92","135","879"
"63","92","135","879"
"185","92","135","879"
"184","92","135","879"
"5","92","135","879"
"59","92","135","879"
"86","92","135","879"
"99","92","135","879"
"95","92","135","879"
"193","92","135","879"
"211","92","135","879"
"191","92","135","879"
"81","92","135","879"
"191","95","135","879"
"81","95","135","879"
"61","95","135","879"
"82","95","135","879"
"99","95","135","879"
"193","95","135","879"
"211","95","135","879"
"5","95","135","879"
"59","95","135","879"
"47","95","135","879"
"71","95","135","879"
"63","95","135","879"
"185","95","135","879"
"184","95","135","879"
"211","99","135","879"
"47","99","135","879"
"5","99","135","879"
"59","99","135","879"
"185","99","135","879"
"82","99","135","879"
"191","99","135","879"
"81","99","135","879"
"193","99","135","879"
"184","99","135","879"
"71","99","135","879"
"63","99","135","879"
"61","99","135","879"
"47","211","135","879"
"5","211","135","879"
"61","211","135","879"
"63","211","135","879"
"191","211","135","879"
"82","211","135","879"
"185","211","135","879"
"59","211","135","879"
"71","211","135","879"
"184","211","135","879"
"193","211","135","879"
"81","211","135","879"
"47","217","135","879"
"59","217","135","879"
"5","217","135","879"
"184","217","135","879"
"185","217","135","879"
"63","217","135","879"
"71","217","135","879"
"82","217","135","879"
"61","217","135","879"
"81","217","135","879"
"191","217","135","879"
"211","217","135","879"
"193","217","135","879"
"95","217","135","879"
"99","217","135","879"
"92","217","135","879"
"86","217","135","879"
"185","223","135","879"
"59","223","135","879"
"5","223","135","879"
"47","223","135","879"
"61","223","135","879"
"63","223","135","879"
"71","223","135","879"
"184","223","135","879"
"193","223","135","879"
"81","223","135","879"
"191","223","135","879"
"82","223","135","879"
"95","223","135","879"
"86","223","135","879"
"211","223","135","879"
"99","223","135","879"
"92","223","135","879"
"217","223","135","879"
"47","5","135","879"
"5","59","135","879"
"47","59","135","879"
"5","61","135","879"
"59","61","135","879"
"47","61","135","879"
"71","61","135","879"
"63","61","135","879"
"185","61","135","879"
"184","61","135","879"
"59","63","135","879"
"185","63","135","879"
"47","63","135","879"
"5","63","135","879"
"184","63","135","879"
"71","63","135","879"
"5","184","135","879"
"47","184","135","879"
"185","184","135","879"
"59","184","135","879"
"59","185","135","879"
"5","185","135","879"
"47","185","135","879"
"5","71","135","879"
"47","71","135","879"
"184","71","135","879"
"185","71","135","879"
"59","71","135","879"
"71","191","135","879"
"63","191","135","879"
"61","191","135","879"
"82","191","135","879"
"47","191","135","879"
"59","191","135","879"
"5","191","135","879"
"184","191","135","879"
"185","191","135","879"
"47","81","135","879"
"5","81","135","879"
"59","81","135","879"
"185","81","135","879"
"184","81","135","879"
"71","81","135","879"
"63","81","135","879"
"61","81","135","879"
"82","81","135","879"
"191","81","135","879"
"47","82","135","879"
"59","82","135","879"
"5","82","135","879"
"184","82","135","879"
"185","82","135","879"
"63","82","135","879"
"71","82","135","879"
"61","82","135","879"
"63","193","135","879"
"71","193","135","879"
"184","193","135","879"
"61","193","135","879"
"82","193","135","879"
"191","193","135","879"
"81","193","135","879"
"47","193","135","879"
"5","193","135","879"
"59","193","135","879"
"185","193","135","879"
"47","86","135","879"
"184","86","135","879"
"185","86","135","879"
"59","86","135","879"
"5","86","135","879"
"99","86","135","879"
"95","86","135","879"
"71","86","135","879"
"63","86","135","879"
"61","86","135","879"
"82","86","135","879"
"191","86","135","879"
"81","86","135","879"
"193","86","135","879"
"211","86","135","879"
"47","92","135","879"
"61","92","135","879"
"82","92","135","879"
"71","92","135","879"
"63","92","135","879"
"185","92","135","879"
"184","92","135","879"
"5","92","135","879"
"59","92","135","879"
"86","92","135","879"
"99","92","135","879"
"95","92","135","879"
"193","92","135","879"
"211","92","135","879"
"191","92","135","879"
"81","92","135","879"
"191","95","135","879"
"81","95","135","879"
"61","95","135","879"
"82","95","135","879"
"99","95","135","879"
"193","95","135","879"
"211","95","135","879"
"5","95","135","879"
"59","95","135","879"
"47","95","135","879"
"71","95","135","879"
"63","95","135","879"
"185","95","135","879"
"184","95","135","879"
"211","99","135","879"
"47","99","135","879"
"5","99","135","879"
"59","99","135","879"
"185","99","135","879"
"82","99","135","879"
"191","99","135","879"
"81","99","135","879"
"193","99","135","879"
"184","99","135","879"
"71","99","135","879"
"63","99","135","879"
"61","99","135","879"
"47","211","135","879"
"5","211","135","879"
"61","211","135","879"
"63","211","135","879"
"191","211","135","879"
"82","211","135","879"
"185","211","135","879"
"59","211","135","879"
"71","211","135","879"
"184","211","135","879"
"193","211","135","879"
"81","211","135","879"
"47","217","135","879"
"59","217","135","879"
"5","217","135","879"
"184","217","135","879"
"185","217","135","879"
"63","217","135","879"
"71","217","135","879"
"82","217","135","879"
"61","217","135","879"
"81","217","135","879"
"191","217","135","879"
"211","217","135","879"
"193","217","135","879"
"95","217","135","879"
"99","217","135","879"
"92","217","135","879"
"86","217","135","879"
"185","223","135","879"
"59","223","135","879"
"5","223","135","879"
"47","223","135","879"
"61","223","135","879"
"63","223","135","879"
"71","223","135","879"
"184","223","135","879"
"193","223","135","879"
"81","223","135","879"
"191","223","135","879"
"82","223","135","879"
"95","223","135","879"
"86","223","135","879"
"211","223","135","879"
"99","223","135","879"
"92","223","135","879"
"217","223","135","879"
"47","5","135","879"
"5","59","135","879"
"47","59","135","879"
"5","61","135","879"
"59","61","135","879"
"47","61","135","879"
"71","61","135","879"
"63","61","135","879"
"185","61","135","879"
"184","61","135","879"
"59","63","135","879"
"185","63","135","879"
"47","63","135","879"
"5","63","135","879"
"184","63","135","879"
"71","63","135","879"
"5","184","135","879"
"47","184","135","879"
"185","184","135","879"
"59","184","135","879"
"59","185","135","879"
"5","185","135","879"
"47","185","135","879"
"5","71","135","879"
"47","71","135","879"
"184","71","135","879"
"185","71","135","879"
"59","71","135","879"
"71","191","135","879"
"63","191","135","879"
"61","191","135","879"
"82","191","135","879"
"47","191","135","879"
"59","191","135","879"
"5","191","135","879"
"184","191","135","879"
"185","191","135","879"
"47","81","135","879"
"5","81","135","879"
"59","81","135","879"
"185","81","135","879"
"184","81","135","879"
"71","81","135","879"
"63","81","135","879"
"61","81","135","879"
"82","81","135","879"
"191","81","135","879"
"47","82","135","879"
"59","82","135","879"
"5","82","135","879"
"184","82","135","879"
"185","82","135","879"
"63","82","135","879"
"71","82","135","879"
"61","82","135","879"
"63","193","135","879"
"71","193","135","879"
"184","193","135","879"
"61","193","135","879"
"82","193","135","879"
"191","193","135","879"
"81","193","135","879"
"47","193","135","879"
"5","193","135","879"
"59","193","135","879"
"185","193","135","879"
"47","86","135","879"
"184","86","135","879"
"185","86","135","879"
"59","86","135","879"
"5","86","135","879"
"99","86","135","879"
"95","86","135","879"
"71","86","135","879"
"63","86","135","879"
"61","86","135","879"
"82","86","135","879"
"191","86","135","879"
"81","86","135","879"
"193","86","135","879"
"211","86","135","879"
"47","92","135","879"
"61","92","135","879"
"82","92","135","879"
"71","92","135","879"
"63","92","135","879"
"185","92","135","879"
"184","92","135","879"
"5","92","135","879"
"59","92","135","879"
"86","92","135","879"
"99","92","135","879"
"95","92","135","879"
"193","92","135","879"
"211","92","135","879"
"191","92","135","879"
"81","92","135","879"
"191","95","135","879"
"81","95","135","879"
"61","95","135","879"
"82","95","135","879"
"99","95","135","879"
"193","95","135","879"
"211","95","135","879"
"5","95","135","879"
"59","95","135","879"
"47","95","135","879"
"71","95","135","879"
"63","95","135","879"
"185","95","135","879"
"184","95","135","879"
"211","99","135","879"
"47","99","135","879"
"5","99","135","879"
"59","99","135","879"
"185","99","135","879"
"82","99","135","879"
"191","99","135","879"
"81","99","135","879"
"193","99","135","879"
"184","99","135","879"
"71","99","135","879"
"63","99","135","879"
"61","99","135","879"
"47","211","135","879"
"5","211","135","879"
"61","211","135","879"
"63","211","135","879"
"191","211","135","879"
"82","211","135","879"
"185","211","135","879"
"59","211","135","879"
"71","211","135","879"
"184","211","135","879"
"193","211","135","879"
"81","211","135","879"
"47","217","135","879"
"59","217","135","879"
"5","217","135","879"
"184","217","135","879"
"185","217","135","879"
"63","217","135","879"
"71","217","135","879"
"82","217","135","879"
"61","217","135","879"
"81","217","135","879"
"191","217","135","879"
"211","217","135","879"
"193","217","135","879"
"95","217","135","879"
"99","217","135","879"
"92","217","135","879"
"86","217","135","879"
"185","223","135","879"
"59","223","135","879"
"5","223","135","879"
"47","223","135","879"
"61","223","135","879"
"63","223","135","879"
"71","223","135","879"
"184","223","135","879"
"193","223","135","879"
"81","223","135","879"
"191","223","135","879"
"82","223","135","879"
"95","223","135","879"
"86","223","135","879"
"211","223","135","879"
"99","223","135","879"
"92","223","135","879"
"217","223","135","879"
"13","105","135","885"
"115","105","135","885"
"13","115","135","885"
"13","105","135","885"
"115","105","135","885"
"13","115","135","885"
"13","105","135","885"
"115","105","135","885"
"13","115","135","885"
"13","105","135","885"
"115","105","135","885"
"13","115","135","885"
"1","111","135","886"
"1","111","135","886"
"1","111","135","886"
"1","111","135","886"
"1","63","135","889"
"1","63","135","889"
"1","63","135","889"
"1","63","135","889"
"81","99","135","893"
"81","99","135","893"
"81","99","135","893"
"81","99","135","893"
"73","96","135","896"
"96","129","135","896"
"73","129","135","896"
"73","96","135","896"
"96","129","135","896"
"73","129","135","896"
"73","96","135","896"
"96","129","135","896"
"73","129","135","896"
"73","96","135","896"
"96","129","135","896"
"73","129","135","896"
"26","81","135","901"
"26","81","135","901"
"26","81","135","901"
"26","81","135","901"
"54","5","135","903"
"5","125","135","903"
"54","125","135","903"
"54","5","135","903"
"5","125","135","903"
"54","125","135","903"
"54","5","135","903"
"5","125","135","903"
"54","125","135","903"
"54","5","135","903"
"5","125","135","903"
"54","125","135","903"
"5","5","136","905"
"140","12","136","905"
"5","12","136","905"
"5","12","136","905"
"5","140","136","905"
"5","140","136","905"
"5","154","136","905"
"12","154","136","905"
"140","154","136","905"
"5","154","136","905"
"5","61","136","905"
"5","61","136","905"
"12","61","136","905"
"140","61","136","905"
"185","61","136","905"
"154","61","136","905"
"5","185","136","905"
"140","185","136","905"
"5","185","136","905"
"12","185","136","905"
"154","185","136","905"
"5","191","136","905"
"5","191","136","905"
"140","191","136","905"
"12","191","136","905"
"154","191","136","905"
"185","191","136","905"
"61","191","136","905"
"5","195","136","905"
"140","195","136","905"
"5","195","136","905"
"154","195","136","905"
"12","195","136","905"
"185","195","136","905"
"61","195","136","905"
"191","195","136","905"
"86","195","136","905"
"191","86","136","905"
"185","86","136","905"
"61","86","136","905"
"12","86","136","905"
"154","86","136","905"
"5","86","136","905"
"140","86","136","905"
"5","86","136","905"
"195","108","136","905"
"12","108","136","905"
"154","108","136","905"
"5","108","136","905"
"140","108","136","905"
"191","108","136","905"
"86","108","136","905"
"185","108","136","905"
"61","108","136","905"
"5","108","136","905"
"185","223","136","905"
"61","223","136","905"
"12","223","136","905"
"154","223","136","905"
"5","223","136","905"
"140","223","136","905"
"5","223","136","905"
"195","223","136","905"
"108","223","136","905"
"191","223","136","905"
"86","223","136","905"
"5","5","136","905"
"140","12","136","905"
"5","12","136","905"
"5","12","136","905"
"5","140","136","905"
"5","140","136","905"
"5","154","136","905"
"12","154","136","905"
"140","154","136","905"
"5","154","136","905"
"5","61","136","905"
"5","61","136","905"
"12","61","136","905"
"140","61","136","905"
"185","61","136","905"
"154","61","136","905"
"5","185","136","905"
"140","185","136","905"
"5","185","136","905"
"12","185","136","905"
"154","185","136","905"
"5","191","136","905"
"5","191","136","905"
"140","191","136","905"
"12","191","136","905"
"154","191","136","905"
"185","191","136","905"
"61","191","136","905"
"5","195","136","905"
"140","195","136","905"
"5","195","136","905"
"154","195","136","905"
"12","195","136","905"
"185","195","136","905"
"61","195","136","905"
"191","195","136","905"
"86","195","136","905"
"191","86","136","905"
"185","86","136","905"
"61","86","136","905"
"12","86","136","905"
"154","86","136","905"
"5","86","136","905"
"140","86","136","905"
"5","86","136","905"
"195","108","136","905"
"12","108","136","905"
"154","108","136","905"
"5","108","136","905"
"140","108","136","905"
"191","108","136","905"
"86","108","136","905"
"185","108","136","905"
"61","108","136","905"
"5","108","136","905"
"185","223","136","905"
"61","223","136","905"
"12","223","136","905"
"154","223","136","905"
"5","223","136","905"
"140","223","136","905"
"5","223","136","905"
"195","223","136","905"
"108","223","136","905"
"191","223","136","905"
"86","223","136","905"
"5","5","136","905"
"140","12","136","905"
"5","12","136","905"
"5","12","136","905"
"5","140","136","905"
"5","140","136","905"
"5","154","136","905"
"12","154","136","905"
"140","154","136","905"
"5","154","136","905"
"5","61","136","905"
"5","61","136","905"
"12","61","136","905"
"140","61","136","905"
"185","61","136","905"
"154","61","136","905"
"5","185","136","905"
"140","185","136","905"
"5","185","136","905"
"12","185","136","905"
"154","185","136","905"
"5","191","136","905"
"5","191","136","905"
"140","191","136","905"
"12","191","136","905"
"154","191","136","905"
"185","191","136","905"
"61","191","136","905"
"5","195","136","905"
"140","195","136","905"
"5","195","136","905"
"154","195","136","905"
"12","195","136","905"
"185","195","136","905"
"61","195","136","905"
"191","195","136","905"
"86","195","136","905"
"191","86","136","905"
"185","86","136","905"
"61","86","136","905"
"12","86","136","905"
"154","86","136","905"
"5","86","136","905"
"140","86","136","905"
"5","86","136","905"
"195","108","136","905"
"12","108","136","905"
"154","108","136","905"
"5","108","136","905"
"140","108","136","905"
"191","108","136","905"
"86","108","136","905"
"185","108","136","905"
"61","108","136","905"
"5","108","136","905"
"185","223","136","905"
"61","223","136","905"
"12","223","136","905"
"154","223","136","905"
"5","223","136","905"
"140","223","136","905"
"5","223","136","905"
"195","223","136","905"
"108","223","136","905"
"191","223","136","905"
"86","223","136","905"
"5","5","136","905"
"140","12","136","905"
"5","12","136","905"
"5","12","136","905"
"5","140","136","905"
"5","140","136","905"
"5","154","136","905"
"12","154","136","905"
"140","154","136","905"
"5","154","136","905"
"5","61","136","905"
"5","61","136","905"
"12","61","136","905"
"140","61","136","905"
"185","61","136","905"
"154","61","136","905"
"5","185","136","905"
"140","185","136","905"
"5","185","136","905"
"12","185","136","905"
"154","185","136","905"
"5","191","136","905"
"5","191","136","905"
"140","191","136","905"
"12","191","136","905"
"154","191","136","905"
"185","191","136","905"
"61","191","136","905"
"5","195","136","905"
"140","195","136","905"
"5","195","136","905"
"154","195","136","905"
"12","195","136","905"
"185","195","136","905"
"61","195","136","905"
"191","195","136","905"
"86","195","136","905"
"191","86","136","905"
"185","86","136","905"
"61","86","136","905"
"12","86","136","905"
"154","86","136","905"
"5","86","136","905"
"140","86","136","905"
"5","86","136","905"
"195","108","136","905"
"12","108","136","905"
"154","108","136","905"
"5","108","136","905"
"140","108","136","905"
"191","108","136","905"
"86","108","136","905"
"185","108","136","905"
"61","108","136","905"
"5","108","136","905"
"185","223","136","905"
"61","223","136","905"
"12","223","136","905"
"154","223","136","905"
"5","223","136","905"
"140","223","136","905"
"5","223","136","905"
"195","223","136","905"
"108","223","136","905"
"191","223","136","905"
"86","223","136","905"
"5","59","136","910"
"59","125","136","910"
"5","125","136","910"
"5","59","136","910"
"59","125","136","910"
"5","125","136","910"
"5","59","136","910"
"59","125","136","910"
"5","125","136","910"
"5","59","136","910"
"59","125","136","910"
"5","125","136","910"
"61","73","136","912"
"73","127","136","912"
"61","127","136","912"
"61","73","136","912"
"73","127","136","912"
"61","127","136","912"
"61","73","136","912"
"73","127","136","912"
"61","127","136","912"
"61","73","136","912"
"73","127","136","912"
"61","127","136","912"
"73","127","136","913"
"73","127","136","913"
"73","127","136","913"
"73","127","136","913"
"12","22","136","915"
"12","80","136","915"
"22","80","136","915"
"12","22","136","915"
"12","80","136","915"
"22","80","136","915"
"12","22","136","915"
"12","80","136","915"
"22","80","136","915"
"12","22","136","915"
"12","80","136","915"
"22","80","136","915"
"113","129","136","916"
"113","129","136","916"
"113","129","136","916"
"113","129","136","916"
"161","5","136","920"
"59","5","136","920"
"161","59","136","920"
"5","211","136","920"
"161","211","136","920"
"59","211","136","920"
"161","5","136","920"
"59","5","136","920"
"161","59","136","920"
"5","211","136","920"
"161","211","136","920"
"59","211","136","920"
"161","5","136","920"
"59","5","136","920"
"161","59","136","920"
"5","211","136","920"
"161","211","136","920"
"59","211","136","920"
"161","5","136","920"
"59","5","136","920"
"161","59","136","920"
"5","211","136","920"
"161","211","136","920"
"59","211","136","920"
"130","5","136","921"
"130","30","136","921"
"5","30","136","921"
"71","61","136","921"
"30","61","136","921"
"5","61","136","921"
"130","61","136","921"
"30","71","136","921"
"5","71","136","921"
"130","71","136","921"
"71","193","136","921"
"61","193","136","921"
"5","193","136","921"
"30","193","136","921"
"130","193","136","921"
"101","207","136","921"
"71","207","136","921"
"30","207","136","921"
"193","207","136","921"
"61","207","136","921"
"5","207","136","921"
"130","207","136","921"
"30","101","136","921"
"5","101","136","921"
"130","101","136","921"
"193","101","136","921"
"71","101","136","921"
"61","101","136","921"
"130","5","136","921"
"130","30","136","921"
"5","30","136","921"
"71","61","136","921"
"30","61","136","921"
"5","61","136","921"
"130","61","136","921"
"30","71","136","921"
"5","71","136","921"
"130","71","136","921"
"71","193","136","921"
"61","193","136","921"
"5","193","136","921"
"30","193","136","921"
"130","193","136","921"
"101","207","136","921"
"71","207","136","921"
"30","207","136","921"
"193","207","136","921"
"61","207","136","921"
"5","207","136","921"
"130","207","136","921"
"30","101","136","921"
"5","101","136","921"
"130","101","136","921"
"193","101","136","921"
"71","101","136","921"
"61","101","136","921"
"130","5","136","921"
"130","30","136","921"
"5","30","136","921"
"71","61","136","921"
"30","61","136","921"
"5","61","136","921"
"130","61","136","921"
"30","71","136","921"
"5","71","136","921"
"130","71","136","921"
"71","193","136","921"
"61","193","136","921"
"5","193","136","921"
"30","193","136","921"
"130","193","136","921"
"101","207","136","921"
"71","207","136","921"
"30","207","136","921"
"193","207","136","921"
"61","207","136","921"
"5","207","136","921"
"130","207","136","921"
"30","101","136","921"
"5","101","136","921"
"130","101","136","921"
"193","101","136","921"
"71","101","136","921"
"61","101","136","921"
"130","5","136","921"
"130","30","136","921"
"5","30","136","921"
"71","61","136","921"
"30","61","136","921"
"5","61","136","921"
"130","61","136","921"
"30","71","136","921"
"5","71","136","921"
"130","71","136","921"
"71","193","136","921"
"61","193","136","921"
"5","193","136","921"
"30","193","136","921"
"130","193","136","921"
"101","207","136","921"
"71","207","136","921"
"30","207","136","921"
"193","207","136","921"
"61","207","136","921"
"5","207","136","921"
"130","207","136","921"
"30","101","136","921"
"5","101","136","921"
"130","101","136","921"
"193","101","136","921"
"71","101","136","921"
"61","101","136","921"
"5","108","136","922"
"5","108","136","922"
"5","108","136","922"
"5","108","136","922"
"56","7","136","930"
"56","30","136","930"
"7","30","136","930"
"56","7","136","930"
"56","30","136","930"
"7","30","136","930"
"56","7","136","930"
"56","30","136","930"
"7","30","136","930"
"56","7","136","930"
"56","30","136","930"
"7","30","136","930"
"73","129","136","931"
"73","129","136","931"
"73","129","136","931"
"73","129","136","931"
"159","7","137","934"
"59","7","137","934"
"7","30","137","934"
"59","30","137","934"
"159","30","137","934"
"159","59","137","934"
"7","76","137","934"
"30","76","137","934"
"159","76","137","934"
"59","76","137","934"
"30","115","137","934"
"7","115","137","934"
"76","115","137","934"
"59","115","137","934"
"159","115","137","934"
"44","12","137","935"
"43","12","137","935"
"44","43","137","935"
"12","62","137","935"
"44","62","137","935"
"43","62","137","935"
"44","216","137","935"
"43","216","137","935"
"62","216","137","935"
"12","216","137","935"
"12","129","137","935"
"62","129","137","935"
"44","129","137","935"
"43","129","137","935"
"216","129","137","935"
"66","63","137","937"
"211","86","137","937"
"66","86","137","937"
"63","86","137","937"
"66","211","137","937"
"63","211","137","937"
"63","129","137","937"
"211","129","137","937"
"66","129","137","937"
"86","129","137","937"
"30","59","139","938"
"30","66","139","938"
"59","66","139","938"
"30","76","139","938"
"59","76","139","938"
"66","76","139","938"
"30","108","139","938"
"66","108","139","938"
"59","108","139","938"
"115","108","139","938"
"76","108","139","938"
"76","115","139","938"
"66","115","139","938"
"59","115","139","938"
"30","115","139","938"
"46","101","139","939"
"44","7","139","940"
"7","29","139","940"
"44","29","139","940"
"44","209","139","940"
"29","209","139","940"
"7","209","139","940"
"29","63","139","941"
"63","73","139","941"
"29","73","139","941"
"73","86","139","941"
"63","86","139","941"
"29","86","139","941"
"56","5","139","942"
"56","30","139","942"
"5","30","139","942"
"113","108","139","942"
"5","108","139","942"
"30","108","139","942"
"56","108","139","942"
"30","113","139","942"
"5","113","139","942"
"56","113","139","942"
"44","7","139","944"
"7","211","139","944"
"44","211","139","944"
"5","143","140","945"
"143","31","140","945"
"5","31","140","945"
"154","31","140","945"
"143","154","140","945"
"5","154","140","945"
"143","59","140","945"
"5","59","140","945"
"31","59","140","945"
"154","59","140","945"
"31","63","140","945"
"154","63","140","945"
"184","63","140","945"
"59","63","140","945"
"143","63","140","945"
"5","63","140","945"
"5","184","140","945"
"31","184","140","945"
"59","184","140","945"
"143","184","140","945"
"154","184","140","945"
"196","73","140","945"
"143","73","140","945"
"5","73","140","945"
"31","73","140","945"
"154","73","140","945"
"184","73","140","945"
"59","73","140","945"
"82","73","140","945"
"63","73","140","945"
"184","82","140","945"
"59","82","140","945"
"31","82","140","945"
"154","82","140","945"
"63","82","140","945"
"143","82","140","945"
"5","82","140","945"
"184","196","140","945"
"63","196","140","945"
"31","196","140","945"
"59","196","140","945"
"82","196","140","945"
"154","196","140","945"
"143","196","140","945"
"5","196","140","945"
"63","86","140","945"
"82","86","140","945"
"59","86","140","945"
"184","86","140","945"
"154","86","140","945"
"31","86","140","945"
"5","86","140","945"
"143","86","140","945"
"212","86","140","945"
"101","86","140","945"
"196","86","140","945"
"73","86","140","945"
"97","86","140","945"
"73","97","140","945"
"196","97","140","945"
"101","97","140","945"
"212","97","140","945"
"59","97","140","945"
"184","97","140","945"
"63","97","140","945"
"82","97","140","945"
"5","97","140","945"
"143","97","140","945"
"154","97","140","945"
"31","97","140","945"
"143","212","140","945"
"5","212","140","945"
"154","212","140","945"
"31","212","140","945"
"59","212","140","945"
"184","212","140","945"
"73","212","140","945"
"196","212","140","945"
"82","212","140","945"
