"SOURCE NODE ID","TARGET NODE ID","SCENE ID","DIALOGUE ID"
"150","181","47","308"
"139","181","47","308"
"154","181","47","308"
"81","184","81","596"
"81","184","81","596"
"81","184","81","596"
"81","184","81","596"
"102","184","81","596"
"102","184","81","596"
"102","184","81","596"
"102","184","81","596"
"152","184","4","20"
"78","184","4","20"
"193","184","81","599"
"193","184","81","599"
"193","184","81","599"
"193","184","81","599"
"121","185","30","218"
"119","185","30","218"
"89","186","142","1002"
"97","186","142","1002"
"88","186","142","1002"
"80","186","47","308"
"81","186","47","308"
"125","186","47","308"
"123","186","47","308"
"117","186","47","308"
"112","186","47","308"
"154","186","47","308"
"153","186","47","308"
"150","186","47","308"
"139","186","47","308"
"138","186","47","308"
"90","186","47","308"
"89","186","47","308"
"106","186","47","308"
"107","186","47","308"
"102","186","47","308"
"76","186","47","308"
"191","186","47","308"
"195","186","47","308"
"80","186","102","721"
"80","186","102","721"
"80","186","102","721"
"80","186","102","721"
"121","186","102","721"
"121","186","102","721"
"121","186","102","721"
"121","186","102","721"
"76","186","102","721"
"76","186","102","721"
"76","186","102","721"
"76","186","102","721"
"152","186","102","721"
"152","186","102","721"
"152","186","102","721"
"152","186","102","721"
"187","186","6","27"
"195","186","6","27"
"191","186","6","27"
"109","186","6","27"
"105","186","6","27"
"138","186","6","27"
"150","186","6","27"
"126","186","6","27"
"130","186","6","27"
"133","186","6","27"
"81","186","102","721"
"81","186","102","721"
"81","186","102","721"
"81","186","102","721"
"85","186","102","721"
"85","186","102","721"
"85","186","102","721"
"85","186","102","721"
"89","186","102","721"
"89","186","102","721"
"89","186","102","721"
"89","186","102","721"
"147","186","102","721"
"147","186","102","721"
"147","186","102","721"
"147","186","102","721"
"102","186","102","721"
"102","186","102","721"
"102","186","102","721"
"102","186","102","721"
"105","186","102","721"
"105","186","102","721"
"105","186","102","721"
"105","186","102","721"
"109","186","102","721"
"109","186","102","721"
"109","186","102","721"
"109","186","102","721"
"114","186","102","721"
"114","186","102","721"
"114","186","102","721"
"114","186","102","721"
"119","186","102","721"
"119","186","102","721"
"119","186","102","721"
"119","186","102","721"
"146","186","102","721"
"146","186","102","721"
"146","186","102","721"
"146","186","102","721"
"191","187","6","27"
"195","187","6","27"
"105","187","6","27"
"109","187","6","27"
"138","187","6","27"
"150","187","6","27"
"126","187","6","27"
"130","187","6","27"
"133","187","6","27"
"109","187","24","169"
"89","187","24","169"
"117","187","24","169"
"116","187","24","169"
"126","187","24","169"
"78","187","24","169"
"105","187","24","169"
"102","187","24","169"
"195","187","24","169"
"78","187","1","5"
"76","188","127","912"
"81","188","127","912"
"80","191","132","970"
"81","191","132","970"
"102","191","41","279"
"89","191","41","279"
"90","191","41","279"
"129","191","41","279"
"125","191","63","449"
"102","191","63","449"
"107","191","92","667"
"80","191","92","667"
"76","191","92","667"
"114","191","92","667"
"117","191","92","667"
"89","191","92","649"
"81","191","92","649"
"137","191","92","649"
"153","191","92","649"
"195","191","92","649"
"102","191","92","649"
"95","191","92","649"
"80","191","92","649"
"76","191","47","308"
"81","191","47","308"
"80","191","47","308"
"123","191","47","308"
"125","191","47","308"
"112","191","47","308"
"117","191","47","308"
"153","191","47","308"
"154","191","47","308"
"139","191","47","308"
"150","191","47","308"
"90","191","47","308"
"138","191","47","308"
"106","191","47","308"
"89","191","47","308"
"102","191","47","308"
"107","191","47","308"
"195","191","47","308"
"102","191","62","441"
"133","191","6","27"
"130","191","6","27"
"126","191","6","27"
"150","191","6","27"
"138","191","6","27"
"109","191","6","27"
"195","191","6","27"
"105","191","6","27"
"192","191","130","937"
"187","192","6","27"
"186","192","6","27"
"195","192","6","27"
"191","192","6","27"
"109","192","6","27"
"105","192","6","27"
"150","192","6","27"
"138","192","6","27"
"130","192","6","27"
"126","192","6","27"
"133","192","6","27"
"195","192","130","939"
"84","192","131","965"
"196","193","44","299"
"156","193","92","694"
"76","193","92","694"
"78","195","3","10"
"78","195","24","169"
"126","195","24","169"
"116","195","24","169"
"117","195","24","169"
"89","195","24","169"
"109","195","24","169"
"105","195","24","169"
"102","195","24","169"
"80","195","59","311"
"153","195","92","649"
"89","195","92","649"
"80","195","92","649"
"137","195","92","649"
"95","195","92","649"
"81","195","92","649"
"102","195","92","649"
"150","195","47","308"
"153","195","47","308"
"138","195","47","308"
"139","195","47","308"
"89","195","47","308"
"90","195","47","308"
"107","195","47","308"
"106","195","47","308"
"81","195","67","525"
"102","195","47","308"
"150","195","67","525"
"154","195","67","525"
"102","195","67","525"
"76","195","47","308"
"80","195","47","308"
"81","195","47","308"
"125","195","47","308"
"123","195","47","308"
"117","195","47","308"
"112","195","47","308"
"154","195","47","308"
"109","195","6","27"
"105","195","6","27"
"133","195","6","27"
"130","195","6","27"
"126","195","6","27"
"150","195","6","27"
"138","195","6","27"
"105","195","130","946"
"121","196","147","1039"
"121","196","147","1039"
"121","196","147","1039"
"121","196","147","1039"
"133","196","147","1039"
"133","196","147","1039"
"133","196","147","1039"
"133","196","147","1039"
"80","196","147","1039"
"80","196","147","1039"
"80","196","147","1039"
"80","196","147","1039"
"77","196","147","1039"
"77","196","147","1039"
"77","196","147","1039"
"77","196","147","1039"
"102","196","147","1039"
"102","196","147","1039"
"102","196","147","1039"
"102","196","147","1039"
"109","196","147","1039"
"109","196","147","1039"
"109","196","147","1039"
"109","196","147","1039"
"84","196","147","1039"
"84","196","147","1039"
"84","196","147","1039"
"84","196","147","1039"
"89","196","147","1039"
"89","196","147","1039"
"89","196","147","1039"
"89","196","147","1039"
"105","196","41","275"
"125","196","125","863"
"80","196","125","863"
"152","196","124","737"
"102","196","63","449"
"125","196","63","449"
"102","196","127","915"
"152","196","39","265"
"191","196","63","449"
"109","196","4","17"
"146","196","34","233"
"95","196","92","649"
"195","196","92","649"
"191","196","92","649"
"200","196","92","649"
"203","196","92","649"
"80","196","92","649"
"137","196","92","649"
"153","196","92","649"
"89","196","92","649"
"81","196","92","649"
"102","196","92","649"
"80","196","75","572"
"89","196","75","572"
"119","196","75","572"
"81","196","75","572"
"194","196","130","940"
"81","196","125","864"
"199","196","125","864"
"112","196","64","474"
"92","196","64","474"
"110","196","64","474"
"204","196","64","474"
"81","196","64","474"
"129","196","64","474"
"129","196","18","122"
"85","196","131","950"
"76","196","102","721"
"76","196","102","721"
"76","196","102","721"
"76","196","102","721"
"89","196","102","721"
"89","196","102","721"
"89","196","102","721"
"89","196","102","721"
"147","196","102","721"
"147","196","102","721"
"147","196","102","721"
"147","196","102","721"
"146","196","102","721"
"146","196","102","721"
"146","196","102","721"
"146","196","102","721"
"152","196","102","721"
"152","196","102","721"
"152","196","102","721"
"152","196","102","721"
"114","196","102","721"
"114","196","102","721"
"114","196","102","721"
"114","196","102","721"
"119","196","102","721"
"119","196","102","721"
"119","196","102","721"
"119","196","102","721"
"121","196","102","721"
"121","196","102","721"
"121","196","102","721"
"121","196","102","721"
"80","196","102","721"
"80","196","102","721"
"80","196","102","721"
"80","196","102","721"
"85","196","102","721"
"85","196","102","721"
"85","196","102","721"
"85","196","102","721"
"81","196","102","721"
"81","196","102","721"
"81","196","102","721"
"81","196","102","721"
"109","196","102","721"
"109","196","102","721"
"109","196","102","721"
"109","196","102","721"
"105","196","102","721"
"105","196","102","721"
"105","196","102","721"
"105","196","102","721"
"203","196","102","721"
"203","196","102","721"
"203","196","102","721"
"203","196","102","721"
"204","196","102","721"
"204","196","102","721"
"204","196","102","721"
"204","196","102","721"
"199","196","102","721"
"199","196","102","721"
"199","196","102","721"
"199","196","102","721"
"186","196","102","721"
"186","196","102","721"
"186","196","102","721"
"186","196","102","721"
"102","196","102","721"
"102","196","102","721"
"102","196","102","721"
"102","196","102","721"
"80","197","92","667"
"76","197","92","667"
"114","197","92","667"
"117","197","92","667"
"107","197","92","667"
"191","197","92","667"
"150","197","47","308"
"139","197","47","308"
"138","197","47","308"
"90","197","47","308"
"89","197","47","308"
"106","197","47","308"
"107","197","47","308"
"102","197","47","308"
"80","197","47","308"
"81","197","47","308"
"125","197","47","308"
"123","197","47","308"
"117","197","47","308"
"112","197","47","308"
"154","197","47","308"
"153","197","47","308"
"191","197","47","308"
"195","197","47","308"
"200","197","47","308"
"186","197","47","308"
"204","197","47","308"
"76","197","47","308"
"126","198","127","916"
"101","198","129","922"
"89","198","22","161"
"131","198","18","105"
"135","198","73","564"
"88","198","142","1002"
"89","198","142","1002"
"186","198","142","1002"
"97","198","142","1002"
"80","198","47","308"
"81","198","47","308"
"76","198","47","308"
"150","198","47","308"
"139","198","47","308"
"154","198","47","308"
"153","198","47","308"
"117","198","47","308"
"112","198","47","308"
"125","198","47","308"
"123","198","47","308"
"186","198","47","308"
"200","198","47","308"
"204","198","47","308"
"197","198","47","308"
"138","198","47","308"
"90","198","47","308"
"89","198","47","308"
"106","198","47","308"
"107","198","47","308"
"102","198","47","308"
"195","198","47","308"
"191","198","47","308"
"192","198","130","937"
"191","198","130","937"
"76","198","18","116"
"126","198","18","116"
"89","198","18","116"
"132","198","39","264"
"89","198","18","115"
"202","198","39","264"
"100","198","39","264"
"94","198","39","264"
"77","198","36","256"
"146","198","36","256"
"89","198","102","721"
"89","198","102","721"
"89","198","102","721"
"89","198","102","721"
"146","198","102","721"
"146","198","102","721"
"146","198","102","721"
"146","198","102","721"
"152","198","102","721"
"152","198","102","721"
"152","198","102","721"
"152","198","102","721"
"114","198","102","721"
"114","198","102","721"
"114","198","102","721"
"114","198","102","721"
"119","198","102","721"
"119","198","102","721"
"119","198","102","721"
"119","198","102","721"
"121","198","102","721"
"121","198","102","721"
"121","198","102","721"
"121","198","102","721"
"80","198","102","721"
"80","198","102","721"
"80","198","102","721"
"80","198","102","721"
"76","198","102","721"
"76","198","102","721"
"76","198","102","721"
"76","198","102","721"
"203","198","102","721"
"203","198","102","721"
"203","198","102","721"
"203","198","102","721"
"196","198","102","721"
"196","198","102","721"
"196","198","102","721"
"196","198","102","721"
"199","198","102","721"
"199","198","102","721"
"199","198","102","721"
"199","198","102","721"
"204","198","102","721"
"204","198","102","721"
"204","198","102","721"
"204","198","102","721"
"102","198","102","721"
"102","198","102","721"
"102","198","102","721"
"102","198","102","721"
"186","198","102","721"
"186","198","102","721"
"186","198","102","721"
"186","198","102","721"
"109","198","102","721"
"109","198","102","721"
"109","198","102","721"
"109","198","102","721"
"105","198","102","721"
"105","198","102","721"
"105","198","102","721"
"105","198","102","721"
"85","198","102","721"
"85","198","102","721"
"85","198","102","721"
"85","198","102","721"
"81","198","102","721"
"81","198","102","721"
"81","198","102","721"
"81","198","102","721"
"147","198","102","721"
"147","198","102","721"
"147","198","102","721"
"147","198","102","721"
"81","199","125","864"
"114","199","102","721"
"114","199","102","721"
"114","199","102","721"
"114","199","102","721"
"119","199","102","721"
"119","199","102","721"
"119","199","102","721"
"119","199","102","721"
"121","199","102","721"
"121","199","102","721"
"121","199","102","721"
"121","199","102","721"
"80","199","102","721"
"80","199","102","721"
"80","199","102","721"
"80","199","102","721"
"89","199","102","721"
"89","199","102","721"
"89","199","102","721"
"89","199","102","721"
"147","199","102","721"
"147","199","102","721"
"147","199","102","721"
"147","199","102","721"
"146","199","102","721"
"146","199","102","721"
"146","199","102","721"
"146","199","102","721"
"152","199","102","721"
"152","199","102","721"
"152","199","102","721"
"152","199","102","721"
"76","199","102","721"
"76","199","102","721"
"76","199","102","721"
"76","199","102","721"
"109","199","102","721"
"109","199","102","721"
"109","199","102","721"
"109","199","102","721"
"105","199","102","721"
"105","199","102","721"
"105","199","102","721"
"105","199","102","721"
"85","199","102","721"
"85","199","102","721"
"85","199","102","721"
"85","199","102","721"
"81","199","102","721"
"81","199","102","721"
"81","199","102","721"
"81","199","102","721"
"102","199","102","721"
"102","199","102","721"
"102","199","102","721"
"102","199","102","721"
"186","199","102","721"
"186","199","102","721"
"186","199","102","721"
"186","199","102","721"
"195","199","130","939"
"192","199","130","939"
"80","200","92","664"
"89","200","92","664"
"153","200","92","664"
"80","200","92","649"
"153","200","92","649"
"137","200","92","649"
"81","200","92","649"
"89","200","92","649"
"95","200","92","649"
"102","200","92","649"
"191","200","92","649"
"195","200","92","649"
"152","200","70","548"
"118","200","70","548"
"81","200","70","548"
"80","200","70","548"
"97","200","70","548"
"102","200","70","548"
"89","200","70","548"
"80","200","59","311"
"195","200","59","311"
"139","200","47","308"
"138","200","47","308"
"153","200","47","308"
"150","200","47","308"
"106","200","47","308"
"107","200","47","308"
"123","200","47","308"
"117","200","47","308"
"112","200","47","308"
"154","200","47","308"
"76","200","47","308"
"80","200","47","308"
"81","200","47","308"
"125","200","47","308"
"81","200","81","596"
"81","200","81","596"
"81","200","81","596"
"81","200","81","596"
"102","200","81","596"
"102","200","81","596"
"102","200","81","596"
"102","200","81","596"
"184","200","81","596"
"184","200","81","596"
"184","200","81","596"
"184","200","81","596"
"195","200","47","308"
"102","200","47","308"
"186","200","47","308"
"191","200","47","308"
"89","200","47","308"
"90","200","47","308"
"132","202","39","264"
"94","202","39","264"
"100","202","39","264"
"150","202","67","525"
"154","202","67","525"
"81","202","67","525"
"195","202","67","525"
"102","202","67","525"
"191","203","92","649"
"200","203","92","649"
"137","203","92","649"
"80","203","92","649"
"89","203","92","649"
"153","203","92","649"
"102","203","92","649"
"81","203","92","649"
"195","203","92","649"
"95","203","92","649"
"80","203","67","512"
"102","203","67","512"
"102","203","67","525"
"195","203","67","525"
"202","203","67","525"
"95","203","67","512"
"81","203","67","525"
"154","203","67","525"
"150","203","67","525"
"109","203","100","702"
"109","203","100","702"
"109","203","100","702"
"109","203","100","702"
"119","203","102","721"
"119","203","102","721"
"119","203","102","721"
"119","203","102","721"
"121","203","102","721"
"121","203","102","721"
"121","203","102","721"
"121","203","102","721"
"152","203","102","721"
"152","203","102","721"
"152","203","102","721"
"152","203","102","721"
"114","203","102","721"
"114","203","102","721"
"114","203","102","721"
"114","203","102","721"
"147","203","102","721"
"147","203","102","721"
"147","203","102","721"
"147","203","102","721"
"146","203","102","721"
"146","203","102","721"
"146","203","102","721"
"146","203","102","721"
"85","203","102","721"
"85","203","102","721"
"85","203","102","721"
"85","203","102","721"
"89","203","102","721"
"89","203","102","721"
"89","203","102","721"
"89","203","102","721"
"80","203","102","721"
"80","203","102","721"
"80","203","102","721"
"80","203","102","721"
"76","203","102","721"
"76","203","102","721"
"76","203","102","721"
"76","203","102","721"
"81","203","102","721"
"81","203","102","721"
"81","203","102","721"
"81","203","102","721"
"109","203","102","721"
"109","203","102","721"
"109","203","102","721"
"109","203","102","721"
"105","203","102","721"
"105","203","102","721"
"105","203","102","721"
"105","203","102","721"
"102","203","102","721"
"102","203","102","721"
"102","203","102","721"
"102","203","102","721"
"186","203","102","721"
"186","203","102","721"
"186","203","102","721"
"186","203","102","721"
"199","203","102","721"
"199","203","102","721"
"199","203","102","721"
"199","203","102","721"
"204","203","102","721"
"204","203","102","721"
"204","203","102","721"
"204","203","102","721"
"146","204","28","197"
"133","204","28","197"
"89","204","32","223"
"153","204","32","223"
"89","204","59","387"
"205","204","59","387"
"112","204","64","474"
"129","204","64","474"
"110","204","64","474"
"92","204","64","474"
"81","204","64","474"
"200","204","47","308"
"150","204","47","308"
"153","204","47","308"
"138","204","47","308"
"139","204","47","308"
"117","204","47","308"
"123","204","47","308"
"154","204","47","308"
"112","204","47","308"
"195","204","47","308"
"102","204","47","308"
"186","204","47","308"
"191","204","47","308"
"89","204","47","308"
"90","204","47","308"
"107","204","47","308"
"106","204","47","308"
"81","204","47","308"
"125","204","47","308"
"76","204","47","308"
"80","204","47","308"
"199","204","130","939"
"192","204","130","939"
"195","204","130","939"
"114","204","102","721"
"114","204","102","721"
"114","204","102","721"
"114","204","102","721"
"152","204","102","721"
"152","204","102","721"
"152","204","102","721"
"152","204","102","721"
"121","204","102","721"
"121","204","102","721"
"121","204","102","721"
"121","204","102","721"
"119","204","102","721"
"119","204","102","721"
"119","204","102","721"
"119","204","102","721"
"89","204","102","721"
"89","204","102","721"
"89","204","102","721"
"89","204","102","721"
"85","204","102","721"
"85","204","102","721"
"85","204","102","721"
"85","204","102","721"
"146","204","102","721"
"146","204","102","721"
"146","204","102","721"
"146","204","102","721"
"147","204","102","721"
"147","204","102","721"
"147","204","102","721"
"147","204","102","721"
"76","204","102","721"
"76","204","102","721"
"76","204","102","721"
"76","204","102","721"
"80","204","102","721"
"80","204","102","721"
"80","204","102","721"
"80","204","102","721"
"109","204","102","721"
"109","204","102","721"
"109","204","102","721"
"109","204","102","721"
"81","204","102","721"
"81","204","102","721"
"81","204","102","721"
"81","204","102","721"
"102","204","102","721"
"102","204","102","721"
"102","204","102","721"
"102","204","102","721"
"105","204","102","721"
"105","204","102","721"
"105","204","102","721"
"105","204","102","721"
"199","204","102","721"
"199","204","102","721"
"199","204","102","721"
"199","204","102","721"
"186","204","102","721"
"186","204","102","721"
"186","204","102","721"
"186","204","102","721"
"86","205","125","866"
"143","205","125","866"
"80","205","125","866"
"121","205","125","866"
"89","205","59","387"
"85","205","18","119"
"87","205","18","119"
"138","205","18","119"
"146","207","4","18"
"78","207","13","63"
"102","207","24","169"
"195","207","24","169"
"187","207","24","169"
"169","207","24","169"
"181","207","24","169"
"263","207","24","169"
"242","207","24","169"
"229","207","24","169"
"78","207","24","169"
"126","207","24","169"
"116","207","24","169"
"117","207","24","169"
"89","207","24","169"
"109","207","24","169"
"105","207","24","169"
"219","207","24","169"
"237","207","24","169"
"222","207","24","169"
"224","207","24","169"
"223","207","10","46"
"275","207","10","46"
"222","208","47","308"
"107","208","47","308"
"106","208","47","308"
"195","208","47","308"
"102","208","47","308"
"138","208","47","308"
"81","208","102","713"
"81","208","102","713"
"81","208","102","713"
"81","208","102","713"
"157","208","102","713"
"157","208","102","713"
"157","208","102","713"
"157","208","102","713"
"173","208","102","713"
"173","208","102","713"
"173","208","102","713"
"173","208","102","713"
"177","208","102","713"
"177","208","102","713"
"177","208","102","713"
"177","208","102","713"
"125","208","47","308"
"81","208","47","308"
"117","208","47","308"
"123","208","47","308"
"154","208","47","308"
"112","208","47","308"
"150","208","47","308"
"153","208","47","308"
"80","208","47","308"
"76","208","47","308"
"232","208","47","308"
"229","208","47","308"
"231","208","47","308"
"247","208","47","308"
"227","208","47","308"
"212","208","47","308"
"217","208","47","308"
"219","208","47","308"
"275","208","47","308"
"271","208","47","308"
"176","208","47","308"
"181","208","47","308"
"256","208","47","308"
"244","208","47","308"
"240","208","47","308"
"246","208","47","308"
"200","208","47","308"
"204","208","47","308"
"191","208","47","308"
"186","208","47","308"
"157","208","47","308"
"178","208","47","308"
"197","208","47","308"
"198","208","47","308"
"90","208","47","308"
"89","208","47","308"
"139","208","47","308"
"196","210","147","1039"
"196","210","147","1039"
"196","210","147","1039"
"196","210","147","1039"
"102","210","147","1039"
"102","210","147","1039"
"102","210","147","1039"
"102","210","147","1039"
"109","210","147","1039"
"109","210","147","1039"
"109","210","147","1039"
"109","210","147","1039"
"84","210","147","1039"
"84","210","147","1039"
"84","210","147","1039"
"84","210","147","1039"
"245","210","147","1039"
"245","210","147","1039"
"245","210","147","1039"
"245","210","147","1039"
"177","210","147","1039"
"177","210","147","1039"
"177","210","147","1039"
"177","210","147","1039"
"178","210","147","1039"
"178","210","147","1039"
"178","210","147","1039"
"178","210","147","1039"
"158","210","147","1039"
"158","210","147","1039"
"158","210","147","1039"
"158","210","147","1039"
"77","210","147","1039"
"77","210","147","1039"
"77","210","147","1039"
"77","210","147","1039"
"89","210","147","1039"
"89","210","147","1039"
"89","210","147","1039"
"89","210","147","1039"
"121","210","147","1039"
"121","210","147","1039"
"121","210","147","1039"
"121","210","147","1039"
"133","210","147","1039"
"133","210","147","1039"
"133","210","147","1039"
"133","210","147","1039"
"80","210","147","1039"
"80","210","147","1039"
"80","210","147","1039"
"80","210","147","1039"
"242","210","147","1039"
"242","210","147","1039"
"242","210","147","1039"
"242","210","147","1039"
"227","210","147","1039"
"227","210","147","1039"
"227","210","147","1039"
"227","210","147","1039"
"239","210","147","1039"
"239","210","147","1039"
"239","210","147","1039"
"239","210","147","1039"
"231","210","147","1039"
"231","210","147","1039"
"231","210","147","1039"
"231","210","147","1039"
"219","210","147","1039"
"219","210","147","1039"
"219","210","147","1039"
"219","210","147","1039"
"220","210","147","1039"
"220","210","147","1039"
"220","210","147","1039"
"220","210","147","1039"
"196","210","4","12"
"178","210","127","916"
"161","210","127","916"
"157","210","127","916"
"198","210","127","916"
"126","210","127","916"
"129","210","64","474"
"112","210","64","474"
"219","210","92","667"
"81","210","64","474"
"204","210","64","474"
"196","210","64","474"
"92","210","64","474"
"110","210","64","474"
"263","210","64","474"
"272","210","64","474"
"157","210","64","474"
"178","210","64","474"
"211","210","64","474"
"225","210","64","474"
"76","210","92","667"
"117","210","92","667"
"80","210","92","667"
"107","210","92","667"
"114","210","92","667"
"197","210","92","667"
"191","210","92","667"
"229","210","92","667"
"263","210","92","667"
"133","210","145","1025"
"136","210","145","1025"
"227","210","145","1025"
"212","210","145","1025"
"242","210","145","1025"
"247","210","145","1025"
"176","210","145","1025"
"278","210","145","1025"
"102","210","145","1025"
"169","210","145","1025"
"119","210","145","1025"
"105","210","145","1025"
"223","210","102","721"
"223","210","102","721"
"223","210","102","721"
"223","210","102","721"
"76","210","102","721"
"76","210","102","721"
"76","210","102","721"
"76","210","102","721"
"169","210","102","721"
"169","210","102","721"
"169","210","102","721"
"169","210","102","721"
"198","210","102","721"
"198","210","102","721"
"198","210","102","721"
"198","210","102","721"
"196","210","102","721"
"196","210","102","721"
"196","210","102","721"
"196","210","102","721"
"203","210","102","721"
"203","210","102","721"
"203","210","102","721"
"203","210","102","721"
"175","210","102","721"
"175","210","102","721"
"175","210","102","721"
"175","210","102","721"
"172","210","102","721"
"172","210","102","721"
"172","210","102","721"
"172","210","102","721"
"178","210","102","721"
"178","210","102","721"
"178","210","102","721"
"178","210","102","721"
"158","210","102","721"
"158","210","102","721"
"158","210","102","721"
"158","210","102","721"
"245","210","102","721"
"245","210","102","721"
"245","210","102","721"
"245","210","102","721"
"272","210","102","721"
"272","210","102","721"
"272","210","102","721"
"272","210","102","721"
"263","210","102","721"
"263","210","102","721"
"263","210","102","721"
"263","210","102","721"
"268","210","102","721"
"268","210","102","721"
"268","210","102","721"
"268","210","102","721"
"229","210","102","721"
"229","210","102","721"
"229","210","102","721"
"229","210","102","721"
"231","210","102","721"
"231","210","102","721"
"231","210","102","721"
"231","210","102","721"
"247","210","102","721"
"247","210","102","721"
"247","210","102","721"
"247","210","102","721"
"242","210","102","721"
"242","210","102","721"
"242","210","102","721"
"242","210","102","721"
"119","210","102","721"
"119","210","102","721"
"119","210","102","721"
"119","210","102","721"
"114","210","102","721"
"114","210","102","721"
"114","210","102","721"
"114","210","102","721"
"80","210","102","721"
"80","210","102","721"
"80","210","102","721"
"80","210","102","721"
"121","210","102","721"
"121","210","102","721"
"121","210","102","721"
"121","210","102","721"
"147","210","102","721"
"147","210","102","721"
"147","210","102","721"
"147","210","102","721"
"89","210","102","721"
"89","210","102","721"
"89","210","102","721"
"89","210","102","721"
"152","210","102","721"
"152","210","102","721"
"152","210","102","721"
"152","210","102","721"
"146","210","102","721"
"146","210","102","721"
"146","210","102","721"
"146","210","102","721"
"109","210","102","721"
"109","210","102","721"
"109","210","102","721"
"109","210","102","721"
"105","210","102","721"
"105","210","102","721"
"105","210","102","721"
"105","210","102","721"
"85","210","102","721"
"85","210","102","721"
"85","210","102","721"
"85","210","102","721"
"81","210","102","721"
"81","210","102","721"
"81","210","102","721"
"81","210","102","721"
"199","210","102","721"
"199","210","102","721"
"199","210","102","721"
"199","210","102","721"
"204","210","102","721"
"204","210","102","721"
"204","210","102","721"
"204","210","102","721"
"102","210","102","721"
"102","210","102","721"
"102","210","102","721"
"102","210","102","721"
"186","210","102","721"
"186","210","102","721"
"186","210","102","721"
"186","210","102","721"
"227","210","102","721"
"227","210","102","721"
"227","210","102","721"
"227","210","102","721"
"219","210","102","721"
"219","210","102","721"
"219","210","102","721"
"219","210","102","721"
"224","210","102","721"
"224","210","102","721"
"224","210","102","721"
"224","210","102","721"
"92","211","64","474"
"110","211","64","474"
"204","211","64","474"
"196","211","64","474"
"157","211","64","474"
"178","211","64","474"
"263","211","64","474"
"272","211","64","474"
"81","211","64","474"
"129","211","64","474"
"112","211","64","474"
"117","211","10","45"
"178","211","64","458"
"81","211","64","458"
"122","211","64","458"
"126","211","64","458"
"144","211","64","458"
"153","211","64","458"
"165","211","64","458"
"82","211","64","458"
"81","212","132","970"
"80","212","132","970"
"160","212","132","970"
"191","212","132","970"
"264","212","132","970"
"276","212","132","970"
"238","212","132","970"
"89","212","142","1002"
"88","212","142","1002"
"97","212","142","1002"
"186","212","142","1002"
"198","212","142","1002"
"157","212","142","1002"
"169","212","142","1002"
"266","212","142","1002"
"263","212","142","1002"
"235","212","142","1002"
"231","212","142","1002"
"232","212","47","308"
"219","212","47","308"
"217","212","47","308"
"229","212","47","308"
"231","212","47","308"
"247","212","47","308"
"256","212","47","308"
"244","212","47","308"
"240","212","47","308"
"246","212","47","308"
"275","212","47","308"
"271","212","47","308"
"176","212","47","308"
"136","212","145","1025"
"133","212","145","1025"
"119","212","145","1025"
"105","212","145","1025"
"102","212","145","1025"
"169","212","145","1025"
"176","212","145","1025"
"278","212","145","1025"
"242","212","145","1025"
"247","212","145","1025"
"227","212","145","1025"
"76","212","47","308"
"125","212","47","308"
"123","212","47","308"
"80","212","47","308"
"81","212","47","308"
"112","212","47","308"
"117","212","47","308"
"153","212","47","308"
"154","212","47","308"
"139","212","47","308"
"150","212","47","308"
"90","212","47","308"
"138","212","47","308"
"106","212","47","308"
"89","212","47","308"
"102","212","47","308"
"107","212","47","308"
"191","212","47","308"
"195","212","47","308"
"200","212","47","308"
"186","212","47","308"
"204","212","47","308"
"197","212","47","308"
"198","212","47","308"
"157","212","47","308"
"178","212","47","308"
"181","212","47","308"
"80","213","124","845"
"183","214","66","509"
"157","216","62","440"
"232","216","62","440"
"80","217","59","311"
"195","217","59","311"
"247","217","44","298"
"274","217","44","298"
"168","217","44","298"
"80","217","44","298"
"200","217","59","311"
"107","217","47","308"
"106","217","47","308"
"89","217","47","308"
"90","217","47","308"
"186","217","47","308"
"191","217","47","308"
"195","217","47","308"
"102","217","47","308"
"198","217","47","308"
"197","217","47","308"
"204","217","47","308"
"200","217","47","308"
"176","217","47","308"
"181","217","47","308"
"178","217","47","308"
"157","217","47","308"
"246","217","47","308"
"240","217","47","308"
"271","217","47","308"
"275","217","47","308"
"247","217","47","308"
"231","217","47","308"
"244","217","47","308"
"256","217","47","308"
"219","217","47","308"
"229","217","47","308"
"232","217","47","308"
"150","217","47","308"
"153","217","47","308"
"138","217","47","308"
"139","217","47","308"
"117","217","47","308"
"123","217","47","308"
"154","217","47","308"
"112","217","47","308"
"80","217","47","308"
"76","217","47","308"
"125","217","47","308"
"81","217","47","308"
"229","218","129","932"
"231","219","147","1039"
"231","219","147","1039"
"231","219","147","1039"
"231","219","147","1039"
"89","219","147","1039"
"89","219","147","1039"
"89","219","147","1039"
"89","219","147","1039"
"84","219","147","1039"
"84","219","147","1039"
"84","219","147","1039"
"84","219","147","1039"
"109","219","147","1039"
"109","219","147","1039"
"109","219","147","1039"
"109","219","147","1039"
"102","219","147","1039"
"102","219","147","1039"
"102","219","147","1039"
"102","219","147","1039"
"77","219","147","1039"
"77","219","147","1039"
"77","219","147","1039"
"77","219","147","1039"
"80","219","147","1039"
"80","219","147","1039"
"80","219","147","1039"
"80","219","147","1039"
"133","219","147","1039"
"133","219","147","1039"
"133","219","147","1039"
"133","219","147","1039"
"121","219","147","1039"
"121","219","147","1039"
"121","219","147","1039"
"121","219","147","1039"
"245","219","147","1039"
"245","219","147","1039"
"245","219","147","1039"
"245","219","147","1039"
